Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData1454	0.28039554039718301	0.03112761297142536	0.28737449409808113	0.22112991110956107	0.17997244142374932	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21749683910093046	0.98379088485023181
SimData1455	0.29729128575005898	0.00591035741831831	0.32719051792254883	0.19671198727337566	0.17289585163569823	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21672898632079690	0.98321544394894589
SimData1456	0.22910901850761220	0.00425447590031711	0.40105849005665684	0.20269006109392207	0.16129492280837479	0.00005524408378147	0.00000000000000000	0.00044467334881193	0.00000000000000000	0.00109311420052369	0.00000000000000000	0.21644502663121287	0.98311793768625388
SimData1457	0.28974080728228918	0.00839652496221846	0.31320451042544928	0.21532096354490635	0.17333719378513676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21801938605026377	0.98323712810238018
SimData1458	0.27881402386868831	0.00101211051537243	0.32580748023749423	0.21825848752391414	0.17610789785453085	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21581617495828206	0.98408373661361659
SimData1459	0.33474063777891094	0.00347501834393358	0.31057072345547382	0.15947413228663052	0.19151172615526726	0.00000404052241381	0.00011230604490274	0.00000000000000000	0.00010066275428195	0.00001075265818558	0.00000000000000000	0.16076888818131740	1.00169634710563904
SimData146	0.28949095720010565	0.04157406400470902	0.30979503233668249	0.16532462448203991	0.19381532197646281	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19665720316407781	0.98986952962123953
SimData1460	0.54255923437446996	0.00000000000000000	0.21090399273502522	0.10822708580228864	0.13697186426969896	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00133782281851722	0.00000000000000000	0.11480970408308293	1.01767085927764600
SimData1461	0.69209200801377768	0.00000000000000000	0.11737832564970178	0.07712419923548329	0.11340546710103741	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07813257668817854	1.03566386830312673
SimData1462	0.98339370219990729	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01660629780009266	0.00000000000000000	0.06356356235822329	1.05942160253229289
SimData1463	0.02219167906304866	0.15534232873463413	0.56133440826480774	0.18021884632114307	0.08091273761636633	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37541715982189150	0.92706567128927653
SimData1464	0.04998671325289460	0.11737863763244157	0.56691356321330244	0.17344368988627523	0.09227739601508607	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36325403991152649	0.93184194833077427
SimData1465	0.08744929849989624	0.11795733649513154	0.54352794222360501	0.16196979220673241	0.08909563057463475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33980130887190801	0.94050910383280217
SimData1466	0.15239005735498656	0.11028728540449698	0.51511365130249842	0.15424558555533699	0.06796342038268101	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31143592419368504	0.95045054530409667
SimData1467	0.20706496641219002	0.11271766164755745	0.50081654729052172	0.10550359412754851	0.07389723052218213	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24704584600822038	0.97183012633774113
SimData1468	0.24202104199654803	0.08668539129829429	0.49141904711243278	0.09580507528253322	0.08406944431019177	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19266730351631478	0.98900842041285386
SimData1469	0.31585973163255604	0.06414386870284415	0.48170579018629489	0.09779117174426227	0.04049943773404259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14918878040789743	1.00179267119306248
SimData147	0.27985407218881742	0.03873187927981753	0.29224949083484231	0.17389503215508562	0.21526952554143705	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19602733865391153	0.99087179487740684
SimData1470	0.36889961045140990	0.06902025306974033	0.44836841639112635	0.08559211625426098	0.02811960383346249	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15202334223827244	1.00078584623285982
SimData1471	0.34983875206584053	0.06928085467937098	0.45352855867660563	0.08035683470989560	0.04699499986828742	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15235849809241223	1.00074096106324339
SimData1472	0.30931320663643569	0.07873369134883128	0.45983553734641852	0.09166367640593855	0.06045388826237577	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14983431813699177	1.00180474116964802
SimData1473	0.34698782701353659	0.04944323237330740	0.48050482537732714	0.08220814741446013	0.04085596782136872	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14787385719220650	1.00195208468445118
SimData1474	0.32961061859240198	0.05610241779907556	0.47653789862585233	0.08922804774189051	0.04852101724077967	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14465517808021297	1.00307342883901618
SimData1475	0.35814902059041442	0.05828193962332882	0.46109240447276806	0.08457314776495625	0.03790348754853239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14395283371659881	1.00320705354434625
SimData1476	0.40355088804092448	0.05796269901324347	0.40781777448871898	0.05467335844658081	0.07256837671511979	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00342690329541235	0.00000000000000000	0.11296223579473677	1.01287778898843062
SimData1477	0.51202469490691438	0.03190319633976040	0.39423128857099993	0.04083473375214383	0.02100608643018148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08615257711314026	1.02210230929437662
SimData1478	0.63718836060074469	0.00000000000000000	0.25023639361201722	0.04100462749952276	0.06288295496211721	0.00008518990334545	0.00007712313824315	0.00811166670633983	0.00017123815576628	0.00024244542190337	0.00000000000000000	0.06828841750347737	1.03252408073265700
SimData1479	0.99474907836938820	0.00055102196412823	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00076936068611037	0.00210035405708845	0.00145917211118401	0.00037101281210076	0.00000000000000000	0.06872812870611313	1.05890724008999326
SimData148	0.28879519982547835	0.04085597089406095	0.30316351136979902	0.16485362068845513	0.20233169722220651	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19576090501161408	0.99038917976204166
SimData1480	0.02610766811412684	0.02271687855901054	0.31521335395977712	0.44741108453831391	0.18855101482877157	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43810136366326979	0.89899056278330569
SimData1481	0.04986229427806693	0.00004107012304210	0.35703130666186017	0.38961173381866326	0.20339916289388627	0.00000959624688980	0.00000507170403716	0.00003065985195967	0.00000648122609808	0.00000262319549627	0.00000000000000000	0.42594782244757906	0.90502065162984868
SimData1482	0.08622086248844930	0.01483430297563696	0.30675071199141235	0.41195414079660597	0.18023998174789541	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41863217276082837	0.90821562198909955
SimData1483	0.10927233678961110	0.00000000000000000	0.31904465584870023	0.38081032747785371	0.19063144386098804	0.00000915212117496	0.00004969653689986	0.00007553634746698	0.00007441176485106	0.00003243925245418	0.00000000000000000	0.38607530140857821	0.92238150153536602
SimData1484	0.21387709770273050	0.00000000000000000	0.28907096915537495	0.35691510093707751	0.14013683220481704	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34779300904214661	0.93775920062178542
SimData1485	0.24219847827945268	0.00000000000000000	0.29583762406058389	0.31319138397759233	0.14877251368237121	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28707503414936747	0.96045815221353559
SimData1486	0.29112307522222808	0.00000000000000000	0.26249578782465360	0.26509720683900018	0.18128393011411814	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22178668250792549	0.98367507729571613
SimData1487	0.29198301804889454	0.00000000000000000	0.29945199528675032	0.27733696670455604	0.13122801995979919	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21788348236547561	0.98418174427053740
SimData1488	0.28156920240256617	0.00000000000000000	0.28208018909907617	0.29196377714939159	0.14438683134896621	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21724228758710024	0.98523983178224750
SimData1489	0.27248134452876410	0.00000000000000000	0.28576333798613845	0.30220478179901933	0.13955053568607803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21767185709567285	0.98533384895900200
SimData149	0.30352324206790426	0.02886978545358174	0.32610879028469059	0.13911616568878832	0.20238201650503526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19304040575520051	0.99073376273306946
SimData1490	0.29914184351191658	0.00000000000000000	0.28900119513038358	0.28476836457715715	0.12708859678054255	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21487580471853832	0.98543994590330664
SimData1491	0.30024990210389751	0.00000000000000000	0.28096218757096908	0.28251171272196729	0.13627619760316606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21476465245145673	0.98562971212330264
SimData1492	0.31420188060545468	0.00000000000000000	0.28458044041604341	0.26766559152510050	0.13355208745340136	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20621975369501253	0.98807174851414115
SimData1493	0.33883629254123127	0.00000000000000000	0.24858800517156771	0.23809778711824228	0.17447791516895880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16199630684567112	1.00368224915682469
SimData1494	0.41092254706897402	0.00000000000000000	0.21825519682733641	0.22840025321157861	0.14242200289211096	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10809091177203672	1.02132993692915819
SimData1495	0.57627901059826470	0.00000000000000000	0.12076842345091432	0.16996192826943468	0.11842687840479039	0.00005556991949126	0.00039358195980604	0.01261051785885738	0.00024284363113538	0.00126124590730613	0.00000000000000000	0.07372224862001929	1.03403167854790534
SimData1496	0.99254930896733240	0.00000000000000000	0.00000000000000000	0.00180523872637448	0.00131184202791580	0.00000000000000000	0.00057993474470955	0.00260436022084935	0.00086185024570115	0.00028746506711732	0.00000000000000000	0.06704837984834096	1.05941734552168421
SimData1497	0.04568716368569409	0.17463050757581680	0.46684926968588591	0.24536343136970137	0.06746962768290178	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37327126001437561	0.92776662306370350
SimData1498	0.05647331065001666	0.11729739113319908	0.50348461579434967	0.22401350355548166	0.09860839216717510	0.00000000000000000	0.00005173583163519	0.00003265907698903	0.00001864977511663	0.00001974201603702	0.00000000000000000	0.38085836312940585	0.92507895230521731
SimData1499	0.10718798050760885	0.11290968326375835	0.45058114488666556	0.21225217236902993	0.11697813591625861	0.00000052936593072	0.00001820483769582	0.00000485239102872	0.00003836910800380	0.00002892735401974	0.00000000000000000	0.35129845293250345	0.93627577554537245
SimData15	0.43909287273503478	0.00466251791816017	0.26602761667086033	0.21915484138209967	0.07106215129384502	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09920302566642768	1.02151767811660066
SimData150	0.35895266895125100	0.00443937947473984	0.34015753490900597	0.08537886828549107	0.21015056665013471	0.00001461288221569	0.00011597097088521	0.00047918926824426	0.00026306594743104	0.00004814266060103	0.00000000000000000	0.14357924374474618	1.00644283688679370
SimData1500	0.16468190855242390	0.05523292194956743	0.43479378053270645	0.22367976334585768	0.12139342838340181	0.00000830191305479	0.00000000000000000	0.00010891562839098	0.00007459136396157	0.00002638833063536	0.00000000000000000	0.32919066796633767	0.94427624703583046
