Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-AF-A56N-01A	0.02689514669931704	0.09209350656586336	0.24435473463263044	0.11160734179465819	0.52504927030753112	0.00000000000000000	0.00000000000000000	0.09800414088817852	1.04589716098481755
TCGA-DY-A1DE-01A	0.07345821962685792	0.06895572400757341	0.00000000000000000	0.12653969724283953	0.73104635912272908	0.00000000000000000	0.00000000000000000	0.12253316815201894	1.05367587090579296
TCGA-AG-A01L-01A	0.00301678863676118	0.17343604408221472	0.39305167301400679	0.00084012669935370	0.41806124604625644	0.01159412152140732	0.00000000000000000	0.07715948263217688	1.08594013184409421
TCGA-AF-2693-01A	0.06143012817806261	0.07147433122252769	0.00000000000000000	0.10712500601709998	0.75997053458230968	0.00000000000000000	0.00000000000000000	0.15255856939690829	1.04335329222016693
TCGA-DC-6681-01A	0.12059590866472671	0.04082504916921213	0.26104535109884097	0.11469487891553626	0.46283881215168393	0.00000000000000000	0.00000000000000000	0.13278024880073183	1.01645050817664528
TCGA-AH-6903-01A	0.13173480825564149	0.08770146423000856	0.00000000000000000	0.12848355840362113	0.65208016911072886	0.00000000000000000	0.00000000000000000	0.12766354793103740	1.04922222016796662
TCGA-AG-A025-01A	0.00000000000000000	0.31411334926968260	0.15736399696609901	0.27587536613559716	0.25264728762862121	0.00000000000000000	0.00000000000000000	0.05482914712153201	1.21283913573953961
TCGA-AG-3902-01A	0.37758320925360450	0.04717028079168599	0.00000000000000000	0.15066395068478633	0.42458255926992328	0.00000000000000000	0.00000000000000000	0.30471589727342263	0.95840603998271623
TCGA-AG-3893-01A	0.31828922679600791	0.27938324712983253	0.00000000000000000	0.00000000000000000	0.38084938058565487	0.02147814548850458	0.00000000000000000	0.13553583179610382	1.13890370770861082
TCGA-AG-A002-01A	0.00000000000000000	0.12111639012096273	0.11145603891669009	0.15194605683016105	0.61548151413218621	0.00000000000000000	0.00000000000000000	0.15967389170665622	1.03884237578673622
TCGA-BM-6198-01A	0.08354390600380787	0.27957384405001434	0.00000000000000000	0.15371112201031420	0.48317112793586364	0.00000000000000000	0.00000000000000000	0.32433565926609675	1.01702551994621282
TCGA-F5-6864-01A	0.08346258287027490	0.11566793461300139	0.00000000000000000	0.14100172154425356	0.65986776097247024	0.00000000000000000	0.00000000000000000	0.25814377806123129	0.99537979840052382
TCGA-AG-3583-01A	0.00000000000000000	0.40665557869071006	0.04911139418286813	0.11106059562691906	0.43317243149950280	0.00000000000000000	0.00000000000000000	0.14389266586395863	1.25243536547997603
TCGA-F5-6812-01A	0.15227689151159907	0.03462000899233141	0.00000000000000000	0.00717919400424683	0.80592390549182269	0.00000000000000000	0.00000000000000000	0.46331750305206648	0.88654470410431219
TCGA-AG-A023-01A	0.00952045508228620	0.20068665939919370	0.23514948644801553	0.09557005869031358	0.45907334038019099	0.00000000000000000	0.00000000000000000	0.08982268003144520	1.10016844262376035
TCGA-DY-A1DF-01A	0.00000000000000000	0.09422313565093533	0.00000000000000000	0.23738403057794957	0.66839283377111502	0.00000000000000000	0.00000000000000000	0.04025612184153027	1.09285664934225069
TCGA-CL-5918-01A	0.00000000000000000	0.20308327536046925	0.43370893446681957	0.22294211219874144	0.14026567797396969	0.00000000000000000	0.00000000000000000	0.07624908005181631	1.10038193878209967
TCGA-AF-2691-11A	0.03717732116829237	0.00655760044955610	0.09894220081979269	0.04696954537824867	0.81035333218411021	0.00000000000000000	0.00000000000000000	0.21151034396570473	1.01022639661631453
TCGA-DY-A1DG-01A	0.01697344849904366	0.00000000000000000	0.42002755022562377	0.17034820281955049	0.39265079845578205	0.00000000000000000	0.00000000000000000	0.09868415679456097	1.01577792351822960
TCGA-CL-4957-01A	0.00000000000000000	0.26727455951005258	0.00000000000000000	0.24813064899898526	0.48459479149096218	0.00000000000000000	0.00000000000000000	0.09096365796015975	1.15655987854280151
TCGA-AG-3586-01A	0.09520051627256962	0.46692960064518207	0.00000000000000000	0.08558580158163030	0.35228408150061796	0.00000000000000000	0.00000000000000000	0.10592535354622078	1.35105625240121952
TCGA-DC-4749-01A	0.00000000000000000	0.20281034601085271	0.00000000000000000	0.18218182166498711	0.61500783232416023	0.00000000000000000	0.00000000000000000	0.21261175167229954	1.04966549999791514
TCGA-G5-6233-01A	0.05089679349998628	0.25148062960922596	0.00000000000000000	0.13328442389091283	0.56433815299987478	0.00000000000000000	0.00000000000000000	0.07696801458996985	1.15559177739135688
TCGA-AF-6655-01A	0.00000000000000000	0.27560924380429858	0.00000000000000000	0.08794198665822604	0.63644876953747542	0.00000000000000000	0.00000000000000000	0.13852279058949785	1.14356382346683305
TCGA-AG-3599-01A	0.19873380242282052	0.10108578072888244	0.00000000000000000	0.06645386551598695	0.63372655133231015	0.00000000000000000	0.00000000000000000	0.37839769060200823	0.93090464164784414
TCGA-AG-A016-01A	0.04269130332304323	0.07273917868815280	0.00000000000000000	0.21380886310053746	0.67076065488826653	0.00000000000000000	0.00000000000000000	0.03486973919547814	1.08824674393457266
TCGA-AF-A56L-01A	0.08904935916111481	0.07906382981892902	0.16998968784136700	0.11705196943452195	0.54484515374406728	0.00000000000000000	0.00000000000000000	0.05410028968753846	1.06278251329118434
TCGA-AG-3578-01A	0.00041078742339813	0.45418263872834691	0.00000000000000000	0.02041606576044001	0.52499050808781500	0.00000000000000000	0.00000000000000000	0.18324482006307155	1.28280977619165015
TCGA-AG-3574-01A	0.00000000000000000	0.37250337082246321	0.00000000000000000	0.21594664597305688	0.41154998320447994	0.00000000000000000	0.00000000000000000	0.10633632831779150	1.24212007082976195
TCGA-AG-3731-11A	0.12002578089436396	0.04859021470616372	0.00000000000000000	0.07242977073564041	0.75895423366383186	0.00000000000000000	0.00000000000000000	0.29472709012847309	0.97200583883661207
TCGA-F5-6465-01A	0.00899773089391786	0.05888653852116565	0.19229017644918162	0.18519021491907703	0.55463533921665786	0.00000000000000000	0.00000000000000000	0.24036193544122955	0.98415017951910588
TCGA-AG-3892-01A	0.08112816796598023	0.39591321435925542	0.04725698821846817	0.03135085374812169	0.44435077570817438	0.00000000000000000	0.00000000000000000	0.35950456997287294	1.07647719252170138
TCGA-G5-6572-02A	0.03881219144237900	0.55744777888783825	0.20723214105394239	0.05855538756000268	0.13795250105583762	0.00000000000000000	0.00000000000000000	0.04067259690428511	1.52275388242716891
TCGA-DC-6154-01A	0.00000000000000000	0.11837677860798622	0.00000000000000000	0.28036114772641413	0.60126207366559969	0.00000000000000000	0.00000000000000000	0.10207843924454074	1.06944803163097002
TCGA-AG-3584-01A	0.14854287491008358	0.16131586138321774	0.00000000000000000	0.00000000000000000	0.66541995453958369	0.02472130916711492	0.00000000000000000	0.19647208463923899	1.04363604363236973
TCGA-AG-A032-01A	0.00000000000000000	0.00000000000000000	0.34310106188617251	0.08486301764555093	0.57203592046827656	0.00000000000000000	0.00000000000000000	0.14820074750830736	1.01069800322043357
TCGA-G5-6641-01A	0.07519587733475952	0.02674115945244962	0.00000000000000000	0.12204096357969528	0.77602199963309570	0.00000000000000000	0.00000000000000000	0.07573736438931508	1.07166640866936680
TCGA-AG-3732-11A	0.00000000000000000	0.02354344721898491	0.00000000000000000	0.16268877373467255	0.81376777904634245	0.00000000000000000	0.00000000000000000	0.08919315227796666	1.07043987577621236
TCGA-AG-3890-01A	0.02240893264283795	0.00000000000000000	0.08324696651330418	0.07894946020871231	0.81539464063514544	0.00000000000000000	0.00000000000000000	0.26008349004814990	0.98781824462698986
TCGA-AG-3742-01A	0.00000000000000000	0.27437318125570082	0.00000000000000000	0.28140151753856801	0.44422530120573106	0.00000000000000000	0.00000000000000000	0.06077750057337594	1.17957471105354705
TCGA-AG-4021-01A	0.04165682051998420	0.61262869977763168	0.00000000000000000	0.00000000000000000	0.33164578681822759	0.01406869288415631	0.00000000000000000	0.16228593542499861	1.50097713160812640
TCGA-AG-A026-01A	0.00000000000000000	0.28932158994516727	0.00660776894940139	0.53164148707285508	0.17242915403257622	0.00000000000000000	0.00000000000000000	0.04451152671008254	1.22031398888692033
TCGA-AF-3400-01A	0.00000000000000000	0.93696145677428455	0.03093478613204204	0.01059440903514149	0.02150934805853190	0.00000000000000000	0.00000000000000000	0.59979416959237863	1.54232836943057094
TCGA-AG-A008-01A	0.00000000000000000	0.46437685472743018	0.03382299526701953	0.31689776272521142	0.18490238728033895	0.00000000000000000	0.00000000000000000	0.18711065095892560	1.28676989882478798
TCGA-F5-6702-01A	0.00000000000000000	0.17564077096162645	0.00000000000000000	0.38500403425372726	0.43935519478464624	0.00000000000000000	0.00000000000000000	0.13684422325208451	1.07499389958671010
TCGA-G5-6572-01A	0.00000000000000000	0.48649653671032478	0.00000000000000000	0.11902839896984611	0.39447506431982932	0.00000000000000000	0.00000000000000000	0.08496589486452677	1.39089327896451098
TCGA-F5-6464-01A	0.14089633256001513	0.13138208642450896	0.01252513203747520	0.20661659791819775	0.50857985105980286	0.00000000000000000	0.00000000000000000	0.33558607049597577	0.95456010944034053
TCGA-EF-5830-01A	0.02890780274329007	0.22934530803809167	0.00000000000000000	0.28849408093836271	0.45325280828025549	0.00000000000000000	0.00000000000000000	0.13112483796676952	1.10589159614180121
TCGA-DC-6682-01A	0.02087027217055137	0.05021887634072089	0.00000000000000000	0.17920720475448232	0.74970364673424528	0.00000000000000000	0.00000000000000000	0.27933764473043260	0.97929214497046868
TCGA-CI-6619-01B	0.00197383400019407	0.25835803898443405	0.12023225181772280	0.00000000000000000	0.61943587519764898	0.00000000000000000	0.00000000000000000	0.22757419419923952	1.07437510384530888
TCGA-AG-3727-01A	0.00000000000000000	0.70826650452862638	0.06932496152122888	0.00724970012944649	0.20374868418693487	0.01141014963376334	0.00000000000000000	0.12058129863662548	1.67908876037963872
TCGA-AG-A01Y-01A	0.03634019180934727	0.05033558371215448	0.00000000000000000	0.08593980656518270	0.82738441791331552	0.00000000000000000	0.00000000000000000	0.31016016799085405	0.96895492215815371
TCGA-AG-3598-01A	0.07638123701773417	0.20350789081359774	0.00000000000000000	0.05797271151878853	0.65732261216770271	0.00481554848217694	0.00000000000000000	0.30009128242254551	1.00190668409167127
TCGA-AG-3587-01A	0.04597346149761857	0.21819160142273278	0.14957408000168818	0.17333539902527639	0.41292545805268399	0.00000000000000000	0.00000000000000000	0.08889088388659885	1.11280027740112075
TCGA-AG-A00Y-01A	0.00000000000000000	0.50936319836009036	0.02174299793558233	0.10051411620838212	0.36837968749594519	0.00000000000000000	0.00000000000000000	0.25752105434429129	1.28016183958974095
TCGA-AG-3896-01A	0.00000000000000000	0.14134592612175192	0.00000000000000000	0.16607957448691096	0.69257449939133719	0.00000000000000000	0.00000000000000000	0.17798689615478894	1.04617796858969103
TCGA-AG-3594-01A	0.40367395510185272	0.22771211211572676	0.00000000000000000	0.13756579831889795	0.23104813446352263	0.00000000000000000	0.00000000000000000	0.19381164766202627	1.07011215459160769
TCGA-EI-7004-01A	0.09055493704388340	0.27268198292100765	0.00000000000000000	0.00000000000000000	0.63646311732375382	0.00029996271135525	0.00000000000000000	0.17694375617928834	1.11919019911763562
TCGA-F5-6863-01A	0.00000000000000000	0.02198490807579545	0.24456481532191260	0.23664853195775168	0.49680174464454019	0.00000000000000000	0.00000000000000000	0.04912660232075344	1.04715489763504577
TCGA-F5-6814-01A	0.19812186861972916	0.04416141771727668	0.00000000000000000	0.32043307289064099	0.43728364077235310	0.00000000000000000	0.00000000000000000	0.28332357818449044	0.96992123271459219
TCGA-DY-A1H8-01A	0.00000000000000000	0.19471050930385819	0.50534748380116001	0.17264333813034191	0.12729866876463983	0.00000000000000000	0.00000000000000000	0.07443794507413191	1.09317125383387914
TCGA-EI-6514-01A	0.00000000000000000	0.25125761066396674	0.00000000000000000	0.28068940048662655	0.46805298884940671	0.00000000000000000	0.00000000000000000	0.12897555638712666	1.12221426400913082
TCGA-AG-4001-01A	0.00000000000000000	0.18817149216864057	0.00000000000000000	0.16763958254830014	0.64418892528305927	0.00000000000000000	0.00000000000000000	0.21564315361766684	1.04257543949163933
TCGA-AH-6643-11A	0.07355966309950326	0.00962979478579957	0.03525384239279376	0.06977918822691968	0.81177751149498378	0.00000000000000000	0.00000000000000000	0.27289371473039198	0.98262321087204751
TCGA-EI-6917-01A	0.07662883328100802	0.13807064168476302	0.00000000000000000	0.16100365203322589	0.62429687300100312	0.00000000000000000	0.00000000000000000	0.32282369896825958	0.96567968654761227
TCGA-CI-6624-01C	0.04726882416774735	0.17432962116388492	0.18805636284476637	0.10170106476667527	0.48864412705692611	0.00000000000000000	0.00000000000000000	0.19148814403407086	1.03615307389374811
TCGA-AG-3608-01A	0.17122993810352000	0.22601506015361178	0.01724629900865578	0.10479131105431853	0.48071739167989397	0.00000000000000000	0.00000000000000000	0.19634208807847051	1.06535412132700857
TCGA-DC-6160-01A	0.00000000000000000	0.27299339616860446	0.08814720447793244	0.14545498055156802	0.49340441880189495	0.00000000000000000	0.00000000000000000	0.17724853035134877	1.10645663300390140
TCGA-EI-7002-01A	0.00000000000000000	0.24012760689441071	0.00000000000000000	0.24279814144764417	0.51707425165794518	0.00000000000000000	0.00000000000000000	0.13881209618405232	1.10967746185933880
TCGA-AG-3999-01A	0.01672000247630870	0.39470836950044652	0.00000000000000000	0.05261381771269106	0.53595781031055378	0.00000000000000000	0.00000000000000000	0.07451789261937902	1.29482126050799651
TCGA-DT-5265-01A	0.03712979890858689	0.31179831087895865	0.00000000000000000	0.21984803521044180	0.43122385500201260	0.00000000000000000	0.00000000000000000	0.16051676325094710	1.14879817057326306
TCGA-DY-A0XA-01A	0.28112485198942311	0.04010645780103059	0.00000000000000000	0.18567859067991430	0.49309009952963206	0.00000000000000000	0.00000000000000000	0.10416477593561067	1.04188155300846641
TCGA-AG-3600-01A	0.12384040368482596	0.23527824751886928	0.00000000000000000	0.09729002141483099	0.54359132738147387	0.00000000000000000	0.00000000000000000	0.33104294366478482	0.99115325757364625
TCGA-DC-5869-01A	0.18611714734862547	0.10589194571056532	0.12764803210200149	0.15447232036235395	0.42587055447645367	0.00000000000000000	0.00000000000000000	0.08257781977491230	1.05712859794734015
TCGA-EI-6885-01A	0.03179474505097744	0.21088287342670811	0.01705040820475597	0.24723687041863787	0.49303510289892066	0.00000000000000000	0.00000000000000000	0.11540949610316126	1.10219791501601549
TCGA-AG-4007-01A	0.05176140355556240	0.06905627649392844	0.00000000000000000	0.10946502867638960	0.76971729127411959	0.00000000000000000	0.00000000000000000	0.26985224323573992	0.98740836575945989
TCGA-AG-3581-01A	0.08114957053876469	0.21018896944093007	0.00000000000000000	0.02602724098052487	0.68263421903978039	0.00000000000000000	0.00000000000000000	0.13951857808494605	1.10181326221743592
TCGA-K1-A3PO-11A	0.09698220387041080	0.06885674443002442	0.00000000000000000	0.00000000000000000	0.71706067750433766	0.11710037419522720	0.00000000000000000	0.03263956351166754	1.09442232104804926
TCGA-DX-A48L-01A	0.00000000000000000	0.04494728326737998	0.00000000000000000	0.29302731686110034	0.66202539987151954	0.00000000000000000	0.00000000000000000	0.02784791068956487	1.08624908723967728
TCGA-DX-A3UE-01A	0.00000000000000000	0.07337170448377800	0.00000000000000000	0.48768157793603500	0.43894671758018694	0.00000000000000000	0.00000000000000000	0.01601677074847630	1.09877603119482425
TCGA-DX-A2J1-01A	0.21275016135795927	0.40393592480345930	0.00000000000000000	0.06477946815082439	0.31853444568775691	0.00000000000000000	0.00000000000000000	0.25801511416855905	1.16472722516083316
TCGA-DX-A3UF-01A	0.35364321730074277	0.07030348220336234	0.00000000000000000	0.00000000000000000	0.53392027509991224	0.04213302539598263	0.00000000000000000	0.10870112397021621	1.04595227795972101
TCGA-IW-A3M6-01A	0.33743800793044199	0.02533147904996889	0.00000000000000000	0.00068197548645988	0.63654853753312912	0.00000000000000000	0.00000000000000000	0.23360753766174674	0.99134688747277233
