Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-AX-A0IZ-11A	0.00000000000000000	0.06354382701922165	0.45720180430714441	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47925436867363408	0.00000000000000000	0.05526962441143538	1.13860751946677952
TCGA-EO-A22Y-01A	0.00000000000000000	0.20915302750053630	0.36150519446830731	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10367873348010319	0.01046275900808442	0.00000000000000000	0.31520028554296886	0.00000000000000000	0.05884971844481043	1.12269185237584357
TCGA-A5-A0G9-01A	0.00000000000000000	0.11802785250810902	0.37683744771242694	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22113673623036997	0.00000000000000000	0.00000000000000000	0.28399796354909407	0.00000000000000000	0.13144720023073100	1.05618822360414755
TCGA-BK-A0CB-11A	0.00000000000000000	0.39690659213987717	0.23659834243851463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04135106072562287	0.00000000000000000	0.00000000000000000	0.32514400469598553	0.00000000000000000	0.20411694288885537	1.09385038768442056
TCGA-AX-A2H2-01A	0.00000000000000000	0.15328900009201019	0.39397991025887913	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03169635405188750	0.18956095890658067	0.23147377669064254	0.00000000000000000	0.11399903290402420	1.07292375709136101
TCGA-A5-A0GB-01A	0.00000000000000000	0.09634366680569456	0.26614588699432834	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09442233668527690	0.20000523409261420	0.34308287542208599	0.00000000000000000	0.02430823928958927	1.07640600123076213
TCGA-QS-A8F1-01A	0.00000000000000000	0.00000000000000000	0.48923313998456869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18598154216064092	0.00000000000000000	0.00000000000000000	0.32478531785479031	0.00000000000000000	0.04349406055139541	1.11175773564308744
TCGA-B5-A1N2-01A	0.00000000000000000	0.16278897891704519	0.35811631837246949	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00036776594050137	0.09742726100402037	0.38129967576596357	0.00000000000000000	0.08893621033262315	1.09844489060723505
TCGA-BK-A26L-01C	0.00000000000000000	0.05699966790795250	0.11571178648782669	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48052425675438998	0.00000000000000000	0.00000000000000000	0.34676428884983090	0.00000000000000000	0.00817371668154422	1.05393095344531673
TCGA-D1-A2G0-01A	0.00000000000000000	0.08644007912306348	0.30459614523393941	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29396042389701338	0.10342170855987494	0.21158164318610881	0.00000000000000000	0.06305427419700635	1.06839261815099640
TCGA-BS-A0UA-01A	0.00000000000000000	0.23283940218896174	0.39468187888047507	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28651122213316688	0.01067048841037522	0.00215511321285814	0.07314189517416292	0.00000000000000000	0.19084346069859950	1.04616522990387950
TCGA-EO-A3KX-01A	0.00000000000000000	0.04286880342777580	0.10150604486718065	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05123665927872726	0.14410143408096107	0.66028705834535517	0.00000000000000000	0.09906276309526653	1.05772347160251057
TCGA-B5-A11O-01A	0.00000000000000000	0.00000000000000000	0.36531664322005175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11919873824036456	0.03412323438887131	0.00000000000000000	0.48136138415071239	0.00000000000000000	0.02472024733727591	1.10494463696687761
TCGA-AP-A0LV-01A	0.00000000000000000	0.19516886180549525	0.17261763604564553	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29566633889383936	0.00000000000000000	0.33654716325501999	0.00000000000000000	0.12514659058750727	1.05489808173971134
TCGA-BG-A0RY-01A	0.00000000000000000	0.10414651472523430	0.46185958018790230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14896505746401487	0.00000000000000000	0.00000000000000000	0.28502884762284836	0.00000000000000000	0.11328757613377176	1.08737169652065879
TCGA-AX-A3G4-01A	0.00000000000000000	0.06827887075252541	0.32838199166929555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26718153226814551	0.00000000000000000	0.00000000000000000	0.33615760531003364	0.00000000000000000	0.04314910024771303	1.07715905741690010
TCGA-AX-A1CI-01A	0.00000000000000000	0.17116556810621761	0.40178308813751556	0.04477566897863555	0.00000000000000000	0.00000000000000000	0.18917290832868663	0.02735629765710874	0.00000000000000000	0.16574646879183605	0.00000000000000000	0.12391135302745444	1.07560099706627188
TCGA-D1-A17F-01A	0.00000000000000000	0.24777639344774260	0.30634203709370900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07433824738072078	0.00000000000000000	0.37154332207782764	0.00000000000000000	0.14107200551868038	1.08726843700450249
TCGA-BS-A0TC-01A	0.00000000000000000	0.30355750367940176	0.29280374861518915	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04106056375985786	0.00409461642150678	0.35848356752404448	0.00000000000000000	0.15865905774671119	1.09594933850960286
TCGA-BG-A3PP-11A	0.00000000000000000	0.20937976728921215	0.27581445858862347	0.09472455635211970	0.00000000000000000	0.00000000000000000	0.42008121777004481	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14306408489842370	1.04235427265487557
TCGA-A5-A0GN-01A	0.00000000000000000	0.23059724318057276	0.13098887943953805	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23664008787787583	0.01783097658827115	0.00000000000000000	0.38394281291374222	0.00000000000000000	0.23918527788816812	0.99754133870141470
TCGA-A5-A0R6-01A	0.00000000000000000	0.00000000000000000	0.24044566823566155	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45212332391499716	0.04753537395900361	0.00000000000000000	0.25989563389033776	0.00000000000000000	-0.02348755432199611	1.06633446593820391
TCGA-AP-A1DR-01A	0.00000000000000000	0.24470520101995336	0.26870639041459565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14348382913717617	0.01499492398918107	0.00000000000000000	0.32810965543909382	0.00000000000000000	0.13503187762908669	1.07175275161325390
TCGA-BG-A0MK-01A	0.00000000000000000	0.00000000000000000	0.53570582521746946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14179863101765106	0.03969424688488806	0.28280129687999145	0.00000000000000000	0.07406708508339442	1.10883342807048724
TCGA-BS-A0V7-01A	0.00000000000000000	0.05794195476199568	0.21420476376258790	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34307767206674261	0.17011989135229261	0.21465571805638126	0.00000000000000000	-0.01946920286433943	1.08913822398169402
TCGA-D1-A1O8-01A	0.00414189177906674	0.16035019139110052	0.06889029057857911	0.05875528020727981	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58266080460146352	0.12520154144251036	0.00000000000000000	0.00000000000000000	0.61554030768375501	0.79198829631038992
TCGA-B5-A1MR-01A	0.03884364863584831	0.35297166398459917	0.21795150194705148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06483289542418771	0.14418575908857750	0.12901480292362538	0.05219972799611047	0.00000000000000000	0.31839072742283103	0.97650792195591751
TCGA-AX-A05Z-01A	0.00000000000000000	0.50203531253496358	0.06255578648857002	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01530617996154311	0.23753874535258715	0.12341413685537450	0.05914983880696179	0.00000000000000000	0.44817257071692723	0.92281136999311086
TCGA-D1-A16Q-01A	0.00000000000000000	0.06870799129151321	0.12639388883476815	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17984865420356133	0.16290694404883435	0.46214252162132297	0.00000000000000000	0.05121593752059465	1.05593366017322210
TCGA-AX-A1C8-01A	0.00000000000000000	0.06176360681614460	0.18512469574531457	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14918086292355967	0.00000000000000000	0.00000000000000000	0.60393083451498109	0.00000000000000000	-0.00795528327850993	1.11043024908775489
TCGA-AX-A2HH-01A	0.00000000000000000	0.00000000000000000	0.06189756498035355	0.30962775534710274	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62847467967254378	0.00000000000000000	0.09065615739544110	1.11301685555567320
TCGA-EY-A1GT-01A	0.00000000000000000	0.11479124981585694	0.26466763805933718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22397270938429883	0.00000000000000000	0.00000000000000000	0.39656840274050709	0.00000000000000000	0.10109324880959034	1.05596889259165483
TCGA-FL-A1YF-11A	0.00000000000000000	0.61252360170371278	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02442153559607894	0.36305486270020831	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31759004119631545	1.05164034277678109
TCGA-AX-A2HC-01A	0.00000000000000000	0.02508144997922932	0.25156099255163761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11569827467609578	0.00000000000000000	0.00000000000000000	0.60765928279303727	0.00000000000000000	0.05792897544977692	1.09011512949994849
TCGA-B5-A11Z-01A	0.00000000000000000	0.04742948928576329	0.41300002146764725	0.00935110304691033	0.00000000000000000	0.00000000000000000	0.42664366525041103	0.03477631405795616	0.00000000000000000	0.06879940689131193	0.00000000000000000	0.06822088764563772	1.06453768044819364
TCGA-D1-A16D-01A	0.00000000000000000	0.27353785670942504	0.44911668199749377	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03950319941275286	0.00000000000000000	0.23784226188032845	0.00000000000000000	0.20867403224993514	1.08528884543474158
TCGA-BG-A18B-01A	0.00000000000000000	0.15592892981134931	0.34378304038936747	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04393154634627574	0.31570329569260547	0.14065318776040206	0.00000000000000000	0.13423493795303712	1.04714327758083225
TCGA-BS-A0TG-01A	0.00000000000000000	0.57988299403265653	0.00601720427624775	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14161883087484917	0.01810305561872948	0.00000000000000000	0.25437791519751707	0.00000000000000000	0.28611952817857939	1.07762295706866706
TCGA-H5-A2HR-01A	0.00000000000000000	0.31471783388576641	0.27112599747160188	0.00000000000000000	0.00000000000000000	0.01175438816026224	0.02224322311002191	0.14033236981625591	0.00000000000000000	0.23982618755609159	0.00000000000000000	0.12393709822163067	1.09808190564854025
TCGA-AX-A06H-01A	0.01938032437690565	0.19190747629219737	0.12744154551399819	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37875795837231047	0.14733927960810819	0.00000000000000000	0.13517341583648015	0.00000000000000000	0.27149079970368367	0.96883262351739530
TCGA-D1-A2G6-01A	0.00000000000000000	0.17389217055164366	0.42582052527657149	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25592487769284217	0.00000000000000000	0.00000000000000000	0.14436242647894276	0.00000000000000000	0.18268867937965638	1.04584684602395916
TCGA-D1-A16I-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00944354701416909	0.00000000000000000	0.00000000000000000	0.99055645298583095	0.00000000000000000	0.01370714057599836	1.16705723559359842
TCGA-EY-A1GS-01A	0.00000000000000000	0.11998567648999060	0.37561151457486275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17304956784580972	0.00000000000000000	0.00000000000000000	0.33135324108933700	0.00000000000000000	0.09922724940694459	1.07771796169652823
TCGA-AP-A1E4-01A	0.00000000000000000	0.00000000000000000	0.40702972501299145	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14308630612574541	0.00000000000000000	0.00000000000000000	0.44988396886126319	0.00000000000000000	-0.00528612936677205	1.12675971630302718
TCGA-EY-A1GW-01A	0.00000000000000000	0.00000000000000000	0.67919142761796858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05548813457922576	0.00000000000000000	0.00000000000000000	0.26532043780280568	0.00000000000000000	0.18331736120953795	1.10078736534941446
TCGA-BS-A0U8-01A	0.00000000000000000	0.20057745074768879	0.17425519903401610	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21121717109361127	0.00040593385265462	0.00000000000000000	0.41354424527202921	0.00000000000000000	0.12229913087430648	1.05387915103298391
TCGA-DI-A1NO-01A	0.00000000000000000	0.00000000000000000	0.33788901739509125	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66211098260490864	0.00000000000000000	0.02524709869951645	1.13824039135805344
TCGA-E6-A1LZ-01A	0.00000000000000000	0.08079182537210433	0.31306045289583101	0.26135131498651842	0.00000000000000000	0.04056228654309102	0.27034383453154426	0.00000000000000000	0.00000000000000000	0.03389028567091098	0.00000000000000000	0.03773553311509640	1.08678383601186312
TCGA-AJ-A2QL-01A	0.00000000000000000	0.00859113755113138	0.61708961064171863	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02451771333413210	0.10352803126229805	0.24627350721071981	0.00000000000000000	0.16749126298871822	1.08374139545576642
TCGA-BK-A13C-11A	0.00000000000000000	0.00323128361502044	0.68916023846534580	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30760847791963375	0.00000000000000000	0.03202824353926512	1.20449209268261637
TCGA-EO-A3KU-01A	0.00000000000000000	0.27321391033895687	0.12657282966433275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00810367946393321	0.00000000000000000	0.59210958053277729	0.00000000000000000	0.33609929467920840	0.97857929115655162
TCGA-AJ-A3BF-01A	0.00000000000000000	0.10279801618990812	0.27357619649237613	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16067571716618390	0.00000000000000000	0.46295007015153189	0.00000000000000000	0.01840113771119342	1.10517799001067973
TCGA-BG-A0YU-01A	0.00000000000000000	0.03164405405449066	0.19193581555015946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07528752091606451	0.12902181045520786	0.57211079902407747	0.00000000000000000	-0.00122403688943219	1.09468851678152124
TCGA-A5-A0GG-01A	0.00000000000000000	0.12891639793605064	0.42483066891576732	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14210198991841397	0.00951914601700757	0.00000000000000000	0.29463179721276056	0.00000000000000000	0.08109483296316480	1.09973293013829654
TCGA-A5-A1OJ-01A	0.00000000000000000	0.34177257139995287	0.32226641414851515	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28063633689489353	0.00000000000000000	0.00000000000000000	0.05532467755663840	0.00000000000000000	0.25377843339816775	1.03082854609763674
TCGA-AX-A1CF-11A	0.00000000000000000	0.00000000000000000	0.36057891096997180	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24491681412470334	0.00000000000000000	0.00000000000000000	0.39450427490532486	0.00000000000000000	0.00713407701701894	1.09674675985051606
TCGA-D1-A175-01A	0.00000000000000000	0.00000000000000000	0.33884440105139463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41245599323070692	0.00000000000000000	0.00000000000000000	0.24869960571789854	0.00000000000000000	0.01792215457811950	1.07061101762819888
TCGA-QF-A5YT-01A	0.00000000000000000	0.05337673010365901	0.18825064630748611	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42357795215675215	0.00000000000000000	0.33479467143210262	0.00000000000000000	0.18575055886551986	1.02235024613096037
TCGA-EC-A1QX-01A	0.00000000000000000	0.29279309122604091	0.18875626825240849	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04897584591527784	0.20108990668594429	0.00000000000000000	0.26838488792032833	0.00000000000000000	0.31591917727163238	0.97342204199147786
